yaw,pitch
33.3191833997048,27.460499874557712
-41.8783871083552,4.37144436233077
-26.042422731198812,48.554656864898135
38.110610054902565,-30.12699547127108
-42.72830266415336,37.56056213325229
-25.72047986101953,-10.652751869572882
-34.883725528321506,47.25487585694414
-37.15129107035749,36.429904355957945
29.47629955311386,13.022288157754026
-49.78774475961156,-23.152372517291433
49.84980878649185,40.58514893747753
40.516142508747876,19.316733586198666
-3.929662722273463,-15.541619229661627
-19.405114247999588,-36.3479764414805
-22.08352914171422,-24.75387972551173
46.76482081215396,-21.17913580290729
-39.547826377160156,-49.18499698559802
20.037511578271832,-29.415466348283204
-21.760280579002888,-16.295600847246185
41.32431483223667,-36.03976873957947
-2.0921961059781466,-48.2501618399598
-20.78307759068556,49.284231464061264
-4.950721421819772,-31.251305273743146
5.269529081549315,-37.83692552026741
-22.7304891147038,-24.34018008723924
-6.549278151136285,16.31962577797829
43.05389180708585,6.2397172917509
0.2408560695025912,9.679583848012093
-21.999618169484194,47.29731652623687
-27.474101515096518,46.2228096279689
46.66190279571735,-24.35143582971403
29.95048767294621,-15.498361166998563
24.369523211299807,-30.162453167299642
20.160160218941854,27.50483694397026
-10.189858662333563,-29.361868924721957
1.8370362504597253,13.493527002104159
45.55957050399371,-2.5879646561177694
-12.997683008126906,37.46441476643882
-23.988546659568012,-0.44459745110489735
23.174850590405242,20.97191278207127
-35.754801561364914,-27.856866910863477
42.21643840514949,34.909735299114914
19.139448374926957,47.60691356123412
36.40727306702661,-47.36022163405787
-21.08049169640974,-12.585621809718795
-35.02377328837177,-42.060359227632595
-12.588212568966902,5.675557424466973
-30.771960109279618,-26.162217426768166
46.18344766516887,-24.13684708107031
-42.61244041397606,-44.09178991628563
4.1697936386786765,-26.482423269768105
-10.536254398915112,-27.3967891999401
-49.9590402385785,38.23341573036679
5.2094166708147185,25.372184185521334
-7.3652738156003394,45.903027772529015
19.135943198995847,16.366548976125216
22.703540953755493,7.9443707561550525
-16.410360340881915,42.5615985416143
40.85678382061447,12.604487305953619
-10.868367484516618,33.62493262342902
10.076547621758422,-34.73023780982503
-0.2844462890328927,-29.604349154819886
-7.321305574048175,-29.695826696775818
9.838206462868456,21.706767089881723
-47.53907960879924,-15.688040186492515
10.597539512999887,-40.7994856443024
38.54058455668546,-45.52800828460657
22.73151421314465,42.65332126415309
2.9704698980660496,18.758992144300095
40.57614687531277,-39.412542375334255
-17.235802573975313,-23.91177532301979
2.081271958193618,-3.094252419941853
-46.0146351806148,-14.922679618779377
-7.201557634697728,-41.65469295689318
39.82801509152685,6.954771706811634
41.84202292419455,22.50663695472339
30.30672327552398,-36.21176097518381
-8.977885927521946,-35.38784466783292
-39.248539808153836,13.088458429453617
-43.18491987767921,17.653111323904596
-31.998027422313335,-7.857061683344732
-35.292753784814664,41.87633482618794
-8.625254295556573,-14.347801962779585
10.872978153843583,14.421800378829673
44.90116242078898,28.4177333047201
-42.35975922323922,5.226842240419607
8.231932271049935,-49.926325624736755
46.12905061581574,25.189686549281703
32.105128339356156,-0.8302427096228442
36.82215579355773,-30.110855579299145
-47.74084531233373,-2.6363746005146993
14.321338820257807,-45.790498157584494
7.245334780131884,39.09375245650706
-18.074455226007792,-23.135386948308778
-6.735534762548134,-20.18717902270719
-15.751082326847396,34.298725473994665
-3.7686623833211286,48.12539919075404
22.8549771211959,15.47063887462275
14.679509875573856,-6.491766432397796
28.173741347171102,-41.96355372769109
-6.273762262615556,47.65811861830102
-42.283867647469364,-32.37893692584559
33.878136559346615,7.211441684787147
43.05403461268355,-38.71824218807694
-49.63736787611089,33.972226546747464
37.01365665526971,-36.18898054556053
2.1743087748954295,29.131457255168513
30.45391160846333,11.040721104395658
-35.80961808101853,5.137579416015434
12.217954523756113,13.603907307091049
-2.2976498285774056,-32.706683548248265
-7.8988045949332815,-12.300391031768207
40.59889101307924,21.17959861891792
-4.172189794764748,-7.030481182436496
31.790191721998866,-22.761818318452764
-8.400414274265835,8.623719856138969
43.460669522469146,-38.14834533330853
-6.845257411052216,8.664112879391716
-43.71999034029107,45.38339667533036
-46.91866649336419,34.8936137331671
18.295429730459105,-38.25155597607804
-21.60851418605586,36.85670582881875
24.624426303268194,22.40199066888799
-20.965447729732524,-7.394959164821444
41.06033581873879,-23.32613004798847
45.594012467659724,46.8840135181223
16.697320058223838,1.0129708140082414
47.76187406024633,-6.9932251417584155
41.95563555203479,42.792332061447766
-48.231668763568024,-36.48023647243881
26.380592596266823,-47.79520611410074
11.492270321262943,-35.64641311236293
14.091136157152391,16.780547192069406
48.30755767989294,-11.197257510216538
22.672546218297114,28.57159818235408
25.668735950689765,-6.871066602828982
21.74399197558924,35.5687600438047
11.30040959008263,-43.59274058595144
10.859166428974163,-3.169470250208974
-2.1704298100952215,9.660940804039974
49.98934981734165,-38.994219670361495
-0.7297685365710862,29.179280380874957
-6.123714964182703,28.158405149675033
-38.86708479554708,-13.033202170060889
-25.07344540911749,-1.4734150375836705
41.10401276716847,-32.33567775905652
-2.1343398369557107,27.945472741729873
-27.6782187838553,-4.019997764052988
37.25862397679086,-5.650507857159539
30.438526647532314,-8.795540698814065
-17.931651633458614,7.289154335927947
-9.31231891295171,33.507733718693615
7.593945497059643,1.595163901383124
-11.462762675624937,-11.427404614598771
-23.815223628015193,7.82987788378464
-37.616701889015545,-21.484464412789105
8.77172738807608,-36.01249996927963
33.799769223613154,-49.72692479243391
-31.47977233405278,-39.769097585734194
-0.33166254877438917,-24.388672617440932
38.70839794589726,13.041970347211176
23.94266790270116,-3.563358617662807
14.134784199855787,-48.66725898789361
22.688371440414784,8.603916789759893
1.6876078368784277,32.68415819660167
0.3577715960436336,45.68270792171326
8.614181601935535,47.22233686677684
-44.73492633705074,35.55672251742642
-12.589402970927232,-37.87098532409374
-37.68035178574488,-28.7020528742421
45.13961326846386,3.5149431468283225
33.01212855796946,-26.144625462134584
40.83839813547769,-10.119618885033653
30.01461401769464,-1.1513376434851423
24.975563480944643,8.2162562134275
-48.67600306624872,1.9930246753536522
42.640246633707505,36.421685074879164
-4.591198616289915,-37.867246586232625
9.813559838401297,-38.61666832393934
12.628152539047512,-12.955146035382207
-5.718361184697059,6.815848970646307
20.829626603829283,0.6296421305364817
-34.15583247416617,33.40692730922568
21.93263638674641,4.8048895572909345
12.433577065069976,-11.663148681173588
47.96946750580368,-8.334936724387077
49.422805145499524,-39.294932296406046
-9.19701053282325,-2.3518000054419588
20.777290642668504,-26.56773639659442
24.44271511688244,14.614777071084106
38.352229882123666,30.171666278607162
-4.235220906379645,-15.397365197845382
-2.6089179333827843,-22.616022320158578
-26.847717810321992,-45.32850138129019
-37.26564692144726,0.8659636653815213
32.11319941371859,-36.55945595141099
-5.416429674212566,-42.03614918268792
25.418201792856294,-18.719869955591772
29.84191237201121,-46.06165119395571
-24.387285680688077,14.788962776340085
-47.611161050704865,-44.87156970399655
-12.252029409304185,-9.399985464911929
43.10226440877378,44.36122663362174
-32.04606932330449,-11.95806063549557
19.294000095237877,-49.7963199715303
21.164851575268244,49.10060759200586
-17.259129594251007,15.016665003608537
20.44473778111113,7.190561837249845
-25.06653455795843,42.56527572245163
-45.134394701476445,-20.541377559992004
-46.03445883144611,-49.89847841573144
34.78827616952432,-18.80088856517209
6.158054337087904,-13.540054582364604
-43.68007346154922,-27.728143587560382
-28.512690081492842,7.298972065548057
29.55275617479026,-41.24316409749478
-32.33684935324433,48.073169005077915
-3.685080216741909,18.93761269863512
-13.446783852823344,49.232012260675944
-22.823859758779065,48.80962702528974
-42.94653883684788,-1.9825967548669823
-16.312204350328727,-22.149603498209725
22.069593071868525,-11.711381106028426
7.461105833759284,-4.618656308120585
-35.42244899423706,45.14444203394599
39.36633199328156,38.39639045844207
-40.38834952827823,12.894290898379246
36.95069470199631,-23.752124621827786
-40.57995722724226,-0.6025525048786946
31.615912818073227,25.046614557684336
29.25358574511884,-14.564584793461123
-27.56240818233593,47.705470136497624
-49.65511290753174,5.155771348829639
3.7535020135113655,29.770559770970124
41.92760091046502,30.539873200968586
17.749988885135494,-46.64001310092133
-25.601038859159463,-40.799819120210756
4.745907825750464,-4.70620020306238
5.030171896376224,33.15010830409501
1.8756362051422713,16.643336628468248
-3.0969565516453272,-19.232499611727892
-2.5281797032853817,-37.82002994780701
29.679181118448724,34.23287646940625
35.54483618811908,-29.625511036598915
15.966593406882794,40.55036309940601
-43.323727665949306,13.124383482071124
28.695507161938465,10.491405373300807
-38.52593220619166,-39.21171121167818
-29.440730038891182,-46.61705896188696
-30.57293989186117,-37.21603034425293
-1.2177619980494612,-17.451192446544574
11.364400845642095,13.40425958007362
-25.19521558028879,-45.80358070767947
14.927124005772654,5.3842295121869554
-35.676049252708,5.8762189512391885
-43.68288912510656,-5.699287791485595
0.8670305654602686,39.72967223791234
7.57941939975688,-42.63530423991047
3.85269204533747,19.385869776432145
42.398957297493794,11.914942949285347
6.646034970842521,47.983305135676275
-36.35286764364055,23.570345359105474
41.25042132675199,-11.10837200161884
-35.818811269491015,-3.9280683680376214
-8.612935580030225,-47.89635180575783
18.267029483890525,38.287461271155536
22.096715213508702,27.877688311726445
-1.0545497767355698,31.235526243150687
13.849381829407811,-18.712745100767634
-6.683837613158516,7.331420264545315
4.627888993221042,43.087283691367745
-31.786794650863502,13.937580437014155
33.71184193172732,-43.73473649729981
38.26868373103399,-34.519087019655785
20.22123779427986,-5.167053590707702
-23.82897811212924,-13.783546372124036
-29.813125987330334,2.669051922089352
1.4477690643762813,-43.76706782150423
-2.922732145309922,42.945280983358685
-33.19462464398953,-0.8813773666203701
-4.211144261149805,22.97971149089804
1.1085844538478469,-21.947265736320944
20.863777887412198,-32.34637957746512
-7.098911738399025,24.170546315785543
2.397757615313836,4.326340182191181
-14.602166533060746,-23.176590098934103
27.077994363705344,42.71012996513815
43.628496515250944,-47.016796358897636
-2.3715703934939967,-2.1686629720968327
49.32817376950862,-13.643790774682152
47.23601009302443,12.3155854238559
33.42629890714062,-19.453794240020063
42.75123658084706,46.730382636107265
37.659157591685826,27.31881249546231
-11.984325627405404,-2.5876749268524577
40.095330461166384,44.83789932801703
-16.09096266381389,22.879379886609996
10.484325095520951,-16.475637331800996
23.573040517904758,39.67935423485683
-39.9939274610856,9.584982307555258
9.970808731627635,49.88849526337685
-7.135707380641662,2.2863096215555956
-5.664070204575111,4.52037537637532
-10.882926823096852,-19.342191132914632
-33.15923888516967,40.934505307181325
10.060617075673491,-30.398197183814744
47.16714744659036,-45.836210764147225
45.01977050934305,38.75535572374686
-4.329304344384575,-40.46121965585037
8.589961003178693,31.304730990136775
36.05935050290822,43.338362700523646
0.6211012419706776,-4.409303299536219
-4.1787182008199295,-29.309960913585353
18.511057673681535,-36.59682173714347
1.3369101919038258,14.23512841673994
35.61500541963409,-10.91761821016717
29.129324212502823,-19.995572880955002
39.8802936878411,0.9246158424554096
-2.529449047896307,43.3214917530309
37.0059673381506,-46.41625065061055
45.71550419882429,-46.418214531608456
29.33540766258902,25.231536860055684
25.572492267704803,-35.05923255597301
40.96333317840009,33.10929106001032
29.81505352684802,5.437286591329816
7.999742390358087,-23.097061202256796
46.90532533697068,-36.96675643533239
14.331264794141035,-45.088559052621505
-29.39337057554082,36.960308987929935
23.16444472720174,10.578313277923598
-46.20677302123105,-7.715691666050795
-7.031343785627797,-45.05129145806289
33.47403415347341,30.15085512627428
-42.34548760749467,22.804507862615324
-11.16922786040164,-20.690677579700413
28.313675376732448,29.91110826384704
18.044973178694974,30.200751626892426
20.395269620238153,8.256913251344244
-1.9420800513760028,6.048778225377127
0.45714851085333663,-29.918280506489126
-48.35103026317022,-36.67284661508646
-8.35688814932174,-46.32370122577606
19.163507575579388,36.27221017863012
-28.86486376783477,-38.53804297054493
42.677138367696614,32.51119838861629
5.229906685779831,28.921141776072645
46.80707475387318,36.16079393272817
-24.179759358364084,-39.694236231532784
34.10488763872986,21.70220226173639
32.78246590794443,-36.26789390909859
-17.493754598168778,-1.1451464148556454
-21.157547411946474,-21.800983786299767
-31.09473609179122,-42.29404341484197
5.607798890718286,-10.06854142399142
-42.817096849700064,-47.86778492737302
5.53817375294858,0.30467958172035736
-12.951229373547413,-40.635336015779956
-23.520750860125695,-1.5694132449650766
33.05769644942929,-14.894422866393455
47.78200955838871,-34.174047289120836
0.45676169487739315,6.397992879341395
-19.011369415171764,-8.129063113484179
24.013732137769082,20.820183237811065
49.605827099399974,15.974999248588304
4.432535043973438,16.597058004105563
-10.01425804485627,16.452221005394335
-45.248159368411876,17.55719844555165
-24.748166391466174,16.462491704332294
-20.603720862725396,33.02428692495542
-19.089175357906473,45.28789400716377
-0.3513193553732279,-5.1821519071785005
24.716468912160067,36.37294002462768
-6.3853988958615275,18.09843376854829
-39.26585153745642,-8.041655744583096
23.11845209922849,-27.059225216629525
49.48024833505836,-18.54097206263149
-35.02393917512261,-42.08900509738238
-17.642932306162685,-42.49831745248899
-40.96165950731752,-0.10750884810607175
-5.241466892342281,38.48227738135836
17.375691779892023,6.0034560608677054
24.842648758060832,36.23856359543464
5.434897482534737,-31.473515880965095
-40.11342722824631,15.451538790343989
23.448078628505513,-22.100208275700016
-23.774693810150616,42.1388445186124
29.73613424216009,-44.94318320965669
-24.75598576161502,41.243847603150584
-46.177844209408015,45.998480230036776
-22.96255565242672,-4.274902624714905
-40.10446364583389,-47.90362085156613
-35.515834594662124,39.75984321938225
-31.66641508807451,28.39931636904005
9.63101750928331,-44.63317163937045
-28.63878160923302,29.999917353013714
20.315216823614733,-33.104883495133976
3.046265698345593,-21.20528334994899
-44.12033667358759,-43.65017601699479
-1.5851140310337186,-15.471562830919552
-27.024251162951185,32.80772188581244
-21.128712933996507,30.50636114683759
-23.829691251964945,-20.652549363215478
33.3897075073602,-49.68683352411093
-30.496032602744837,-19.27229301756227
48.319830040804206,-36.92535996439439
47.548438881097184,41.86838815066139
45.613818058362924,-4.091681657766408
49.88578284184892,12.051019361801586
9.279024318227734,15.07130800387921
-5.134585029422489,29.83451360805752
-10.221235132817661,32.918881686351824
-12.357766385898536,-43.08373195022087
20.706959426657093,-23.908643847453114
-1.3283967843983646,-35.06110049116814
-46.399664157641986,-27.670417985138663
28.724868893100606,-22.675307461692306
10.574326017200008,2.8388940699378153
-5.193457044689431,-22.146256217176983
8.819079982772074,3.8613426335140986
-10.77450371197385,43.073661128616266
-25.72793314889158,-32.28817344438447
18.43627039279366,-26.788039002960662
39.57315940351708,-0.35745085519306485
35.36908375023316,45.27274488355158
5.093194121219355,-49.44220116187511
5.993328349419471,-2.5974639125701557
-25.320248722023887,36.26986017947796
-32.67702499233275,4.792384944184583
-20.19903271803385,-48.8144549284826
44.50633878907061,44.3868092141152
-35.57476134644703,39.10368040108834
-9.426672526754587,-15.993452523274065
-18.52373788578,-37.613431507502504
36.05670527750068,22.574977916790843
-20.188781070979534,-13.677674639716464
12.154436931957136,29.76406082978079
20.20541516759444,20.944119491154353
-10.266787771944486,-40.61226185618173
-22.083396815250257,13.395281092966705
3.612581617870269,-39.30525769606336
-38.53549160000415,-38.705884705061145
28.06150358620617,0.8011175698025426
12.56903134362647,-10.844289865950998
10.208730680912815,48.795928346897796
-9.638760448910318,33.49219214325545
47.83194654809621,35.0467522050899
-47.63009470732749,2.2725064003082736
27.214955266288598,-33.13835890162578
-34.35829841557434,42.6098289450474
-48.52459193456781,8.267749165228878
41.41832413089192,-34.99724634101846
7.282674318306292,-16.35189018787645
-16.546660487751133,13.509706983909645
-15.196647641187198,-7.57396502093777
23.597830748271065,-11.41174550175603
-12.365879315313542,45.296864273661214
-33.8178573726949,45.52621399040568
-29.17003113647648,0.15129712428391429
5.926559036826603,-38.73103105170948
-44.404372017533966,-48.98116722389012
-49.220106556593265,-16.37492336865526
31.742809322617234,32.57354585487194
25.59065842146711,29.900499980018097
27.593981421925918,20.152321960582213
-44.00782150464697,26.594536114300226
36.14361665716852,17.60657087872896
-10.561864112062722,22.729958810777717
8.879462002932371,5.075306748600859
-13.301110235982435,40.882713823767375
-38.35262305020494,-17.879315467720488
40.07552787010506,43.068270713830245
-29.56754054360443,-30.877442814239764
25.420643629508447,-35.12631723028884
0.8333455473510156,46.228050486551325
-2.5060748134270057,37.777482467112705
-35.42523561091612,-44.18949307434378
32.826997671347954,9.554195003076018
25.997600236959855,7.917006028865082
5.034225975570671,2.7173315348448384
8.562303143243113,17.487783557548752
-33.17814725642655,2.935129546050149
32.63694258868655,-26.71621208714141
-49.64854029405289,18.65909949242682
0.8650688212508157,-35.47102697301578
16.008189368686402,32.01398052899408
-45.54832218389365,-4.6346180877572465
-26.768216531908795,3.4499902150977277
48.73384927476084,35.24721882779198
-40.94750295513337,-27.551933680156548
43.54800249673893,-13.416406139865053
25.837238704725948,1.7280979462520847
-10.955837583566797,1.8852142064930888
48.95147541688111,12.153526933632754
-0.7446977874214866,2.819393453996625
43.348485151797064,38.75008590319224
37.77067682787748,17.686583675434548
-12.486629593143661,28.03832900777813
45.202181314780304,21.21291077828937
6.241592691988544,27.03518633582304
-6.663761804053756,6.6199466829376945
6.338942029933946,35.37784153402063
-0.7178403680814327,-3.834747686960185
-34.240529604705294,43.803319915408906
24.015067265193608,-40.69787936621967
-1.9974285623688885,18.598808372442505
-18.629717741054197,39.84580784015162
-25.637709755901117,-49.41596124520121
-41.854986723775724,-39.45147054749639
-43.87999295533497,-29.045666853587747
-38.02784264275931,19.786680927195775
-43.012701578216465,48.499369282483684
-40.94200232305123,26.0969896153523
48.637514101648065,-20.830383132798524
-1.5636396686473688,-41.53949663254349
-49.076157034670295,-25.09813886275395
-12.896405310642422,13.152226505064888
21.441433891931226,26.461803488944852
20.57031687998318,-43.394678664629936
35.294916239647904,11.670244859268664
-6.781116016861809,-15.976672339060592
-16.866279091975855,11.417418473299499
0.7019157762674126,24.213242822955948
-24.385569099335935,17.148959011142352
46.21957345767261,-32.49654253039351
-12.798657342665976,-15.87090173046736
-4.672348706669624,32.02320302182912
37.700002970619664,10.291175356597456
-3.1910900982191066,-17.785392637244215
22.145515859647702,-29.277492798719397
41.34265261441655,-27.299256418184182
-1.931449248767926,9.53526228953865
-7.9099837244352,6.1650033099306185
49.20724603781372,-23.32691278428737
37.68240328080124,-12.435766604694734
-30.38498707295918,30.41115889081084
-32.0329489322828,-21.12165278521393
14.677733217803336,21.969589608378953
-14.745230397290257,16.276433299485447
-40.60883109006098,-6.957260474434079
-25.102807481346446,2.5169983262546296
4.555567559033626,15.668192232275828
-22.320745329210368,-18.47508418136956
35.872471787518336,29.16566478232015
-14.775895953339813,-1.3405871292209142
-8.71973737975965,-7.803538985373102
-34.412632896476346,-22.45156297606945
-38.0862278779305,39.45533978416384
17.782787125614163,18.841063638542607
-32.96832734602828,-22.64984137714351
24.872747591908237,0.18341358321101353
-49.27583713547068,-5.6651273467551135
39.51176524686302,-44.87888567289168
-48.72712668652479,-12.033540545783858
40.35764078746712,29.91963293116703
46.62877937989256,-18.23622486213855
43.381385543255746,-34.884755189392536
9.809324167865263,44.526975080433544
-22.59092774719642,-25.03071546503417
-42.40504669250428,11.353313158533396
-3.6467311347328533,-45.91397102941449
47.18111737512871,7.613684341568735
44.094617955805504,24.99611123357944
15.092473562200055,-23.48423064662103
-33.785175177889215,46.60260845920898
-0.251131856685916,-32.072386606509795
30.740205460872247,47.60951724827446
-23.35504472769585,22.25096720698744
-3.3752466817692834,-41.99380724372418
-18.13941844289011,-10.995925236421812
-15.217525949932117,-49.95712968794383
-17.195818869272664,5.348846892053537
48.812262875697826,-1.5025680220632864
13.328572697928273,-31.522954044239615
30.889608611679947,-9.747695963668171
5.7581123140066595,9.386190929433369
39.385751300411556,16.917156240203028
13.709932071724104,-13.073581688491245
-2.6520547674446107,-17.14586485662887
-3.96665541165396,-15.671821228564397
20.761188092054425,-35.971254628658585
42.226205328511114,-34.80767373217466
-4.825678469425064,-29.342177108660515
-10.773151153693306,29.801310635618933
-39.2237229520976,-31.427747489155454
-15.069797241678273,-48.255948697322204
-12.339009727466141,41.68353048469628
-23.121689934454082,-45.07556907513395
-23.162364242917334,-15.977563814383714
8.285601913784248,11.862382314135331
-24.354440235903997,23.50527111826281
31.276031279807043,20.88270370478162
36.49397355615021,-17.965537269232847
4.770939680065531,-18.497970999961886
-28.71358876729211,-8.183977442484128
49.956563212891794,-3.765970424700882
-28.919536783112378,-31.08171036407358
33.87481286245101,-24.125911892955376
-46.03838709751308,-18.094000485404116
28.700805438598664,-31.35189734504452
-29.667282931327442,-47.9628115960454
8.88347271928479,27.757046140655305
-38.73216387648294,-33.44330965543743
-29.957474170888187,-47.15581993034655
-34.12114825524543,-20.297488459194124
14.201864361758297,-32.33852271107146
-15.887258206722024,36.03812476450159
3.1909935639491707,14.431352910766321
-30.987174735705192,-30.944773069913147
-10.720901279453635,44.623784991074515
-5.917247617998278,-9.579941722957543
-31.830573587734566,16.170245399951853
-49.7515347624323,2.507246698163435
32.328005029544585,43.57425154337629
44.42134820012471,14.701001333004072
17.90755102127413,-25.603561354265658
-16.690604565520708,-41.47205865559227
38.46907513534153,16.40562689472702
-49.39823141935504,-40.80444735014351
-13.54651610567229,-15.74345053056593
3.007819614846582,5.966658460712196
-28.776910319600436,-42.98310806924951
24.565919402378853,27.341250034990296
39.59092043151571,-13.560035011334449
-21.07717699157845,39.34370298410575
33.8451619720113,7.438663500457643
-37.35751326976096,-22.328299052865574
22.003537638124698,-44.341373998611935
-24.779140293131807,-4.834475482465741
-30.273378531233796,-40.08781534165746
48.03700649905282,16.426260923483028
11.176031042989678,-22.065562869597056
-42.60989672488553,-35.84288463693216
1.3042404512905392,-10.27108858121828
-29.35462953102125,16.662194516914013
-42.44216160722721,-49.037458243635115
-11.757815214079969,2.086154561243312
6.679876106967221,-10.061055405753315
5.425927694903535,-20.404242029850238
39.79713428744121,17.064820173968656
-31.47968770892151,-10.96183958421684
43.486300521760356,-44.151793057743326
30.817999200507344,10.632637861648334
-39.44026575798149,46.36380342971306
48.12411182160069,34.01969923592391
44.32859364578407,-29.404707411974364
38.73613323057785,44.61964880462287
-49.70215161649283,-21.319779491321643
-31.90696603397335,-7.336327899049941
31.6530135445916,-19.968486087715842
9.525075638838786,34.74718341729222
37.239753578198005,47.57819501746626
-10.74190576408872,20.35379004103747
49.02666200792723,-44.75927802238328
2.19360790831702,-25.851032773418716
25.315167236623978,-49.589271092300656
5.049391296492523,-30.876213206732707
3.052770791401393,32.223287473987796
-42.62270731761547,44.77959115742202
31.979997667070748,-45.62350423234008
8.127915900358119,0.849159308694901
-25.371642609755295,24.191887341579573
-37.70553333658726,-12.80226851428602
49.86974860031634,13.209926799691054
-26.109481592888027,-21.998783777044515
10.12335272325329,-49.20714146978198
-11.727562241776383,-17.508091899249166
39.10185095936811,33.91436537501251
-19.877427311805185,27.614411377920817
-6.539590853060581,27.571085521415455
45.75742639731121,30.400165314403296
-27.27207136717268,33.76998591436971
31.70629919014054,20.72994952792989
-31.1864922797369,28.304316662399856
-30.37889042395293,49.25604968705089
46.91661324437723,-8.18358030243337
-30.247415335299078,19.14540614019873
-32.018189331957174,-38.495186623745894
27.1285948281415,12.746951032315998
-38.83076562053063,-27.68810121436367
-16.044504479914934,-2.8129167759856273
-14.212846841377669,6.065602481917566
33.110765297748614,12.351162726190857
-39.1276079873368,28.36071763817185
-32.75326013846902,-36.55918622950398
20.591839448072975,2.494279843085444
8.808603133880752,-27.8826456345462
30.738640915776244,14.937261881079039
27.609200186938736,-13.26380203636377
0.9527631003030876,27.77471145909945
33.52703917637831,-21.992314047360463
-29.58573693501294,17.240017461108664
-30.064546027038098,6.896669808965051
-41.48823807089772,46.27186738305356
13.388511802190429,17.954471012418082
7.611724752145612,11.956910790808905
-4.05715761849217,11.253619506625931
-46.381940983327176,-39.90498577778985
-16.255167825172187,40.21036495871219
13.962725706142656,37.70839981280466
38.3728501075319,26.723748053598072
3.7701394303661004,-13.318116502434727
37.762211968790254,-25.610776642056443
-19.443303490431397,-13.471902770842725
36.85861838957146,-31.9531518399642
20.24536380585019,-32.21170988853248
9.25125325998389,-28.97181273227828
-16.295508848861374,24.00793314916278
35.44915622934025,-21.13664357542434
-49.66796237685249,-7.455050133866592
-47.84732953000306,-34.71588022805446
21.28730349300632,-47.49369173421382
26.321301549728986,1.081210568849876
-7.485814540538307,46.49728729718876
8.288836163805243,4.789159797033413
-8.71093485799689,-25.625011959450596
-22.183703149828883,-40.322664336466794
-13.944967057588045,-48.231756420556295
-34.28362005346287,-36.570812066297975
-32.70877904996185,-12.907807238538716
16.55936625638377,-4.511565205942347
-1.9610553090969347,5.385446504808314
-28.417900430752752,-46.897995167581556
-15.973393933735181,-3.9538495953481103
-16.913462794719194,-33.957309242535175
1.2471685483304142,-22.036667105640973
10.16461379483794,-11.505988698365584
-31.08577914565238,-0.9707805859792487
15.155163785081498,-17.8029894477148
10.738831413320703,-4.806225949311646
-2.384865796710109,35.016838165169574
12.799014782314103,8.535647798239609
-38.5185101387282,28.907757031986492
47.299614582363546,-10.737549614728394
34.08968437351578,-34.953727709387096
-22.01516321848803,21.12503222235624
34.99632354759444,38.61044706167685
5.832016663900028,8.828795539380998
9.889449530884399,-41.66880363084661
3.7886183978950925,4.766802092924351
-36.91776896259796,14.264532555702388
24.215995410158868,34.79079781901227
5.053754975360938,40.69346178467762
-44.247622394981946,44.87119960017941
-6.822520581638457,-37.048734344331926
43.15989537715933,40.91126325598894
-18.11300205849633,26.054706868430245
-43.33350758488821,-23.741734390452017
-1.1062454050834916,19.19759004744182
-34.69812843269365,-21.897015616416525
-32.56337394777994,-25.427506442746527
43.643560038089376,-30.82134967722049
-9.962658355855055,-3.8379492390916212
8.53762816888107,17.60148999949216
-36.73324019494161,37.026051948551114
-35.81239080957083,19.55967215507063
2.38919306888198,43.44187764842205
-6.375739394414147,-4.222919748806156
-40.41862357643228,29.546606754754507
45.50728988551869,-10.42654990677552
-46.53502397533491,12.926409625346913
-35.231969762107624,-8.071113037166164
48.76429408331974,-41.897843460081
-31.181381232201577,43.32839352494578
25.502925846842373,-43.75359606108252
-17.613526996109073,-35.08872219872
30.989541084511202,-37.89113044494934
15.766848373141755,-35.62987433551643
31.678510005877783,-34.3697910226788
40.793765970893276,17.657453579469106
-42.39591755398566,-35.76191754601204
43.36854867724854,45.76556993028133
-35.79101505968264,16.955424111249457
-17.71311427337841,36.815268214878856
-32.236571694054106,-36.79098821759308
20.98441399171162,-33.357365514564734
-25.573763096662283,38.50325455188171
-25.374511057631043,48.74047067364664
-42.97889836151215,-27.0606224631177
14.975616565581404,11.59066557184886
-6.302782333120973,42.341106706930574
26.439115296977818,-2.460137723273661
0.7225535735338937,-43.38641330334707
-38.14566108001455,21.173423440986028
-40.7796197769632,2.7739018748139657
-46.5371146166185,36.0821888907595
-40.05166007384756,-15.738007927320993
-18.11553714086751,43.00914642517424
-12.907811180082476,-33.7958975076092
39.34812679491803,17.796104725764764
38.72632470549652,42.48067777338757
11.025637399923461,16.37792273796191
-13.943816620774832,33.2876332304665
5.793039969015176,6.351129469147345
38.394157325772184,-21.59017444138658
18.152872954366245,-7.973242390129165
-22.708944615590898,2.816258859960371
-12.446384313097347,-32.15698868289025
-12.458838430662503,2.837395412908819
-18.252261648313215,-43.823387775279485
6.646059589368434,-31.408397894790053
-24.34334597972454,-35.76478558197341
-10.807198497599288,-12.979981938415754
-25.923255837314983,37.55018717001035
-30.2451896896881,19.659264672325207
-33.42944327612485,-26.401021857123762
-39.91185439020174,-19.035353335456982
-35.980949312209766,-33.629771790605425
-25.469454144803027,-5.802294878597593
2.253007645716373,2.2534042769205342
23.62891131778943,36.13640492753876
-34.23517217163183,-12.212873612148513
-46.03403918561821,-23.637846794467155
14.222865761937626,-16.552267791030886
30.52912155328761,-16.243515856443445
-34.09402843752293,-48.927962063504715
