yaw,pitch,roll
45.443055581129826,-6.402065013144274,34.86924938423705
25.126293004629986,19.244510194225583,44.22293910280575
-37.66580672938716,-17.916628480155715,8.735765217400584
-5.749187103489362,0.9746038129671319,-26.370538908776265
13.59584568947669,42.10967727475057,18.325403308976917
8.136022936228692,-34.868573434757344,3.223795336268708
-13.167294765436843,6.885827377046169,-20.001263552485625
12.85729367567798,11.135338703168927,-12.731464328359735
-17.982708390954485,-26.576860157426875,8.750607422218422
21.265854310531452,34.04546409523928,-37.68240184760315
-36.74608718375354,-31.089639149811443,16.966981255097764
14.915366529154127,12.596164288138297,-14.244168073202601
-30.567359025806805,-14.71004887972942,-36.63331222847984
43.05471847008087,-0.09333693046558977,35.39148583772359
-36.60898774393125,32.64417309038603,-22.664247505505987
-46.76815585294653,-43.87584244415294,44.928106947059064
-14.079163389144647,37.43815274844556,-23.300232898666053
40.471033874088064,26.192393117042172,11.03023336376038
-25.045142016146404,-48.037890220698856,38.5355365272391
17.762812103004165,30.004454862271686,-4.654476738376921
26.664246830731997,13.219162604074441,-5.958563309404539
-23.131379172591547,0.9279731463190402,34.146430007897294
-39.64233327161705,38.884632115403306,44.79326396743478
13.168255027212695,42.95673639959429,35.88823682278162
5.998561692355622,22.994134142570005,-24.511082940535434
32.93771100805262,17.68635713908195,-21.419374659998013
-8.93904021301256,6.05596071390373,31.45990135515362
18.415191411326177,6.875703759884033,-16.183109191121673
-31.26169798360077,-23.042247184133522,-28.282601187909094
-3.3655563638569603,31.752289064627988,-49.28919541990646
-15.040228487621377,25.359511547513534,-9.446943076354664
-3.932363987009559,-47.2226980737565,46.35593823483745
-7.419863681980509,36.20200703380897,-17.579893661773824
49.576116548048816,38.186751226931776,-43.72413703078617
-2.4235107754216187,-24.83382003938026,5.83404796972664
6.598056707093583,38.15821998959281,12.128523948749589
38.81077066156935,-49.82285228604473,18.793757699632778
-2.788661648716854,28.458201107654432,25.83987034868855
41.379044270060135,0.052115939738165196,-23.719830072577828
-8.08553023891887,38.69852543630877,45.69079615019527
14.58008313745222,15.653712217478983,-35.16836564753434
33.789278698218666,-20.495788747456334,-16.018459790614223
-33.16036672729494,-9.34002817767854,18.87210004178833
-19.64288092885451,-10.677213927090826,37.87676132257839
-47.34725793261091,25.435877371477616,-23.84542135031277
8.114676921418408,-29.773661040581466,45.369246456638905
-4.683129598425381,27.60489868946877,-3.344768698852185
-15.942721798169735,32.642031045654036,22.55813584887511
4.135278910705495,-19.909722666543182,14.133727913889345
-29.350901706626043,40.468366801678286,-40.43021669962707
-25.45659008342397,15.039210494503465,27.227961676549285
-38.11986336803365,41.13566055418258,42.95822600890162
-4.567845960350233,40.33009432565301,31.012216552441345
-32.45280297391968,4.557581951752496,-7.189468234186833
35.75479033434381,8.449338711320642,-29.15420088180165
-9.978083859261574,-31.857747533765913,-45.132855954196735
12.734905426373643,-22.250251779066353,-21.817355440712603
40.27454548635802,-29.01845249908037,-31.39387419004478
10.036370273396003,41.44228228887815,-27.676697922366955
19.414778217657116,33.93219739541088,9.418261582155687
-15.105721039791398,-2.2112182991388067,-30.718078989246177
26.063787661550265,40.14471808056413,6.342092200841499
-25.234673507586393,12.18453285437996,-22.231577133395987
28.614881488713962,48.178645251328305,34.48882270777783
47.29051296513161,43.816231608473416,-45.58764520942228
35.69223574642554,-12.483956780522256,-22.25417990896601
47.3513797906066,-27.235453597381053,-24.89130670879466
41.60698828681471,15.936795178176453,-7.850846764529727
-25.080141142107415,-16.999345084946924,23.38055379224518
27.874031319358437,1.9907674166283371,42.60628379138477
7.7780937856659875,24.901140528106467,-2.1172567785323295
-8.429334029919254,-20.318918736811398,18.850487243898556
-9.762715721294136,25.744868860653497,-26.09559857929756
-9.975786926953113,-11.746350033169819,-49.724910031648896
-15.954313287346913,-49.1991250276699,-35.043971772843584
8.308124532273872,47.13506681695111,-34.27182595987429
-34.796883510577224,40.719374787143565,9.39541407683464
-9.494977699162085,-23.15786054525175,6.611424893084703
11.940447342049929,-37.369668155748045,0.6808335570182251
-24.58267389297436,-10.572087671889072,-33.89714521225244
-14.271442711454199,-33.23525598376122,-48.66932522216605
3.8510417193501922,8.16655701059291,-46.135135116675706
33.49431928321596,-23.215259826684907,-33.91449346392575
-20.732856534665512,-30.980098634794263,34.87577567449556
1.1206684514025937,25.429209743512146,29.805045232739445
-44.25903799214541,-2.799947179806317,43.07006378826095
-29.76787114683528,43.31973214085471,-26.30708660222183
17.049555675205454,-7.036608337535988,27.13094584487041
1.175079766565787,32.626808826707716,26.86917493412028
-4.190679905301309,46.54241620487265,-30.94381909299855
-12.274709304754218,-7.889967633772642,42.8121319079025
36.59374974704966,-14.920524539982502,2.327474271199094
14.353857147362078,-19.025946945114637,5.920422161686808
31.659963627844732,-31.602743522265364,32.143989104450824
31.64631472729019,-31.484231770984692,25.664970657391933
29.426376706854583,32.210056779453,-34.72966035322662
-7.075594211851275,-2.8473573303541926,-42.945743927919686
-26.718192989122723,12.156307466365199,-35.04617105428328
49.07013380326602,7.008742576615155,-3.6433288871923892
1.8737883746282478,-13.568281334501542,-47.843548511480584
27.263647447775625,-25.875914246584443,-28.535420540707655
8.611037006128527,7.473105722510077,-25.794538849103045
-34.95088142897885,-45.77888742182,43.24900633329159
32.585807003037814,-46.953787372139445,-44.804375102101446
40.43736562612209,-47.21832466072531,27.917231093441586
-39.15994522704056,-21.46888986369341,-14.065839071615741
-4.47084517002817,-26.514461348237973,1.6829141334067685
8.119467596390159,-48.528109195722166,37.73355144858843
20.258657367926162,-38.13218197188824,35.79563508637125
23.43715118298708,13.479678692977906,-28.126761167244506
-41.909155249274164,3.627586426610897,12.34257471129574
-44.670297805201386,19.286381638332543,-6.23964744335764
34.50592902543494,-4.801373447351395,-34.807323687063814
-8.949808416769386,-48.05532728874115,-8.58328911209815
-17.192250382308302,-19.51811197627322,21.030239780495435
11.690479204315466,15.06447986818074,30.29941027577854
-40.18504759530944,-13.607048533040313,-21.66058028254162
-22.959616079680977,-25.50771472512887,10.572302483633543
27.417174773195555,-28.78387537567848,34.27557819499518
-48.62775576043564,25.885836848300713,-9.420044555824333
33.65020186377194,-2.291213785748937,-2.7340139702525548
34.55643201819532,-8.97764947839088,-49.36204375906207
33.26062515384845,20.65194691110071,-6.2997408331614935
35.71589874511966,-12.88934633130394,39.50064958271868
3.5964758456212635,38.7849174379741,6.048707906363283
-11.643820197359801,15.304627855879474,48.31958367339976
0.29060858614447227,1.8568288583308288,26.214882108221815
11.156956439997181,39.331476231710354,-48.202148086713926
-36.59599093839427,42.87398803223368,27.642709712184498
-18.38194976804083,42.049622687326334,-27.303043254059034
-10.002428770539261,47.81564295757008,-27.580281162072097
34.38146574740446,-22.713803605955153,-48.3828766961509
24.028113432651494,-35.602200366678716,-4.39276554301572
0.46161253514191714,-31.892530272842645,43.953293835038224
2.255779703161174,-37.582591820656134,14.718133397970718
-29.5177600052966,-47.86956398829889,-45.51312431485667
45.05527457086977,3.3040245058215376,37.212001638825015
-16.368142491390877,2.4005725716651583,39.37222350523977
33.97354549390863,43.001909661133595,-40.392547860521454
49.15046910248556,-39.5731094663995,46.106171935104
30.150553647243967,0.6256879185970377,7.439751271889563
14.092378563135938,-4.4675823057811925,1.2036265864555844
41.861079228461236,32.7782687996971,41.43959824875664
-33.814145560917126,-27.06525497111216,-27.464384679807907
24.636526153184548,-31.10288029587045,6.625431579397102
32.80541091246323,-29.62353501973517,1.9922314627460338
10.35171049693713,-13.60963228825026,49.57175847482932
30.31106204953001,-47.06484844887989,-41.25099629661221
37.45963711189087,-19.77921784309006,15.85462044940249
-45.49274198431359,-13.912496626905458,-27.101400467218085
46.35057284982547,-43.11736452010537,26.39976402242206
-15.195725350834422,-34.70762604360178,-44.071652260321684
-0.4499321742609723,9.741014434761787,-36.0046575215185
36.8374290895965,41.75272080199767,-16.62135372698357
27.93776120417772,-5.565601441257115,-28.05355636589565
33.78046583602557,45.644776952944184,1.516995001253953
-2.586229985736864,5.651143334401645,-45.3887153125543
-25.435476254284573,-9.607311509279612,-34.673225284879926
28.947242156127473,-26.440284249437507,41.72812704232881
-28.474362221945483,47.889505082923776,17.403983678795015
-12.579867211817856,-19.846351453521805,41.42707689685436
-7.273095863694834,-33.967651413808255,-24.776142146558435
41.932901119590966,34.274145308788235,-0.8843163907463634
39.070100483088495,-36.894975170511266,9.949585761813559
-11.436610701229824,-44.228863121976616,47.490547651398586
28.971040842956683,-47.32177054273765,-31.907393727293154
-27.4290898205933,-29.221551308110005,-41.93736042257552
36.913119498514604,42.85918175044307,-16.217002071535177
-44.76419580874409,27.124163461929925,14.522415171950414
-36.2074634276889,39.4632509775126,-21.275918098994406
-43.48373038958847,-33.36999752712077,-34.94527742608749
31.07542309885585,2.8602561476809427,-4.240898241112411
28.397280562520933,25.977520671802495,18.33089554229811
-9.11455044978625,25.994332531250663,42.16657609836628
29.31182061243632,37.39845196014599,4.642122610619111
-9.87875599674549,23.0133627195963,-17.345750319822194
-16.95486632473436,2.2667738236652895,15.39241212806094
-42.68121366139782,31.901040623963723,-37.15635230091947
-10.04459434920225,-35.00671067981478,21.31069764344359
-27.14100769746097,-45.268579900134434,10.060789755345326
-30.178503199547013,19.927700920780538,-3.3990143557529606
-27.060189544513413,-27.7683365144743,-2.1504904656571426
49.39142683301499,10.681050648509284,21.081038868888896
-45.286627066959596,2.894163893279689,-8.405657199136463
-35.906841585380846,16.74866455334316,20.669773031797874
28.05004834107224,-6.545133710903862,-13.8189395546922
-5.169111648507808,-45.52515119584428,-16.09855039482462
-39.949942656034324,-5.725036404543069,43.85565856220805
41.06820396355424,-36.48009823192032,49.65053668371897
-2.425543099793913,21.97010015686334,2.129580475399706
-27.16708343731198,-47.670889204781794,36.82017399538532
42.53468859777709,-0.4282270248567954,31.794647017759985
-11.154369358330015,-45.102899666090764,36.21739129597489
-45.03207537477609,-17.036906882030465,39.3326511852307
44.82445039068969,-24.61470715947691,-25.996898507664024
0.2051645589205222,-38.19589850312642,-32.41318773422567
16.387172766956198,-41.55417542743014,44.876352967997434
-17.311008784323803,-26.90078028495083,-27.386114681363093
18.201015970155183,-46.02965456981555,7.735882118812199
43.2353154704673,-25.676840483682806,-27.691218862058076
11.793723238680542,39.44041457496766,18.26032053448138
-7.429393794894764,29.315910221189952,-39.34360429525524
-33.398094671236635,-2.135240855328057,3.02727819209251
-27.624627905337373,45.899602579084146,32.444474061267144
-48.39821795895086,39.18210263465251,-5.336763186476375
30.053339954355536,-4.319880120132858,-10.517726998682143
-0.11366162251020029,-12.73441092571074,-27.38134099839837
-37.58979612118131,-36.33857392781097,-28.704405815294752
4.736132376183853,-4.1396075620579325,31.701998908351797
-10.805177209228646,37.27722318189856,32.19345145309873
29.01710973511365,-7.682996278986096,49.906988990230005
15.37208352573063,7.6634488933849525,4.130031139429867
-4.02138759569187,-35.72423930648378,-13.98939602560619
41.61459120193662,-4.383157651155514,-9.3637175599292
18.732915405130726,11.96187960085274,7.860725473981631
5.946051057278325,36.17803541411311,17.878016660971994
48.37337207137314,-3.8899605842610114,-8.316251360576487
28.566894565357714,3.8098573323252936,-22.006614011421675
3.8133091223139886,-45.45177530066942,-10.047715174732964
32.269664168787514,33.75959978386676,24.70858271000698
37.34777420399112,-23.531718664954816,-48.90567605049853
46.4644189471755,-41.02350827261262,-21.457650747887435
-34.32197777252255,-16.554075463495188,-19.897430583777663
16.04325835713732,27.285145973005626,-38.03444030457889
-27.213446238321225,-44.11399404009829,-41.832072228403405
26.63593395264772,-23.430663843949617,11.138287334096084
49.81359268352497,-17.31207455194467,-3.1008873725404626
19.686940734500382,6.986579067256713,-34.50498334895595
-48.19309421732246,43.7735228600894,-13.11817759381546
42.97873235063999,-6.720940444647617,48.5788235082842
22.178863426274077,13.206561504273864,-17.13516942348572
-12.185078717231775,24.10973841664449,-30.920780968944506
8.28180715993171,-38.02329783350857,26.53984532089403
10.753402511008773,6.927642395820463,-35.51199886235854
-39.759162477292186,-25.797656372509614,-8.310851898213357
29.07767225063658,27.076123105049476,-38.3367478016353
17.655198921680423,-43.48384352283677,31.515495390332376
31.968054939032086,-12.873284217862611,28.8005000890402
19.52324919122225,-20.502406702846464,-32.74471014964877
-11.169807812931673,47.91560436643182,-2.792446396365058
19.022908359927598,-12.8018897910991,17.02862468886606
39.08321849790349,32.18649131567841,7.979384239808262
-23.90107956302312,-24.54161696468048,11.421877232635659
-16.323367703660473,45.74168765226811,-23.189519208053433
-4.509095082313394,18.073323151987836,-26.29490067738939
-45.754112347237985,11.196734806529797,43.99061957614562
21.632807131811887,44.14994068083644,-14.40483641572181
24.262557266841895,6.107946293877184,48.009447801786024
-18.03595149816617,-27.740991078851817,7.952979242664881
9.185041659935358,34.51433684124552,-17.215450301050353
22.22648289118996,-22.690609648757622,-32.17321883290969
-37.64670854319503,39.37955337739177,49.619935346796325
-38.44718811739194,-43.24827077749559,28.81508227698282
-29.45227150281713,7.274001654565907,-19.07988051001668
-33.51780409047912,21.88568890082979,-16.167951894898103
-9.498505149479676,35.19407194247728,2.626491620056356
34.00101320344292,37.25799231256326,18.217620721361286
35.57361991468095,-42.72105182970285,-5.666076554666823
-30.176823784818186,47.97279591070577,41.788329320321296
15.969973510940648,49.22664076630153,5.2985721390865095
30.356406542871156,-12.450262620946418,-26.741193016030962
-6.956495431599748,7.018619748107454,26.388365976453656
33.6510418534063,40.02784829822666,42.19151564230839
20.56511173066727,-21.454006089701206,6.555289298609658
0.5227758798618112,33.80480808867942,-43.141636182197814
-20.44691056971093,-18.646322494759314,-32.20019682585168
8.07329051533231,30.063707654318335,-41.159736879515194
-36.00058705135232,16.64695631050799,17.740876504410465
-6.599837021239651,-19.668368578121086,-37.8470899328544
7.792739869679309,-30.618389130066916,-46.3213508088117
41.27184402429587,-42.22195128449526,-38.100637124478034
-33.738776578720795,-25.913892480601184,-33.73854901357977
5.602129942703662,-1.8231061182465211,17.51958438719909
31.143277531426037,39.34353820846533,36.42982724901415
0.4060584796357958,32.32660985745231,-15.387093391518235
-49.89297226466521,-1.014726629354044,2.6793447365737606
0.2756805236771669,-1.2072719778875367,-12.75952897038151
-38.71694777355178,7.090706878597139,9.781355241962608
-2.2546630387231943,-42.4285150266181,-17.902733160198615
-43.25014486738618,-6.336562923952549,-45.77164778594488
46.693310691789335,-18.694127219966216,-43.0173084009713
17.16599661654989,-29.800243768975253,30.4556747666671
-30.734631633171773,-12.498592516445328,-30.733866260854683
-20.76431996198299,-36.34274769071038,28.336612034902657
-17.645748155991548,0.6025805410353442,1.2295280274342133
-31.113870043440052,-43.14414950207921,29.075618101650235
18.84749473440786,23.110265950084667,30.328978441961098
-26.12507010442848,-17.111570474592874,31.580694935364235
-25.419022182015773,9.688976741225183,10.314798657743651
45.86949270060285,-18.833449746053244,-19.735629725797033
23.321149828960998,-20.9005537218934,0.5011731269477977
43.16494984420994,-45.157347966748304,-23.41598818480135
31.36269505459593,-3.6905599752717535,36.537975976823446
-48.09123633444131,3.9277536386281184,20.075000754255427
-35.48141345385672,13.860362055113896,38.52893894789891
-29.711478976355664,30.4868839660477,-4.080076479281601
-29.237986123107873,-5.014783294530332,6.948654865913042
-29.233903788459347,37.21582094848634,29.197601660685876
4.338032183008131,-8.637911210690085,-37.00885408380962
17.046941629957814,13.23025794546345,13.464183657531436
-20.6602016465842,18.693598550994977,35.32231939875875
32.983696546812496,-36.67144135863298,30.28405113586122
3.4887834895815146,-32.74429516655816,-12.297757544226442
-4.0900012987316146,13.328191551447112,46.93335768927156
13.214920263458886,6.209830800117558,-0.012476214745845482
12.73727486860696,-14.499792020302174,31.54384201075065
23.525784211957557,21.771168102174357,20.374471580246933
-34.407290686200696,35.0588919920463,-17.338921467713654
18.151526728463494,-12.955331836305838,-11.19731691558298
47.52187345437548,-28.301236444101363,-11.96554106657942
-39.55247763074685,-39.54808295548665,31.802467403086126
27.63419217011088,-3.5917124550853856,-1.199893947571283
34.51070614892295,-26.521373245659863,44.9502257204108
-18.92990936715142,-48.18202362309611,20.71301788821141
31.66389349909754,-48.34281089553533,15.289555429825995
-0.3853046812036709,34.82782744426707,19.798497251074693
16.303137566978705,-6.042090721952555,-11.299858052569554
5.914641725331727,13.749928199770359,-46.41779930571423
6.308058277007902,35.737294277232465,-2.481142846834828
49.55204734248862,-49.674262872168796,-11.487546530569894
21.96748366879922,37.65642574422428,46.62379912004563
18.787224292002108,-27.611178736289688,-45.8999442638351
-41.98333060543141,-19.23500262890423,22.395291825336045
0.938130736199291,7.123449237920063,45.976432625700156
37.197600540931234,-0.7174127679638644,-7.054606229851366
37.78508939287423,4.131895720822868,-0.5632376822801817
-44.46579145554331,48.34134296888631,13.722947537157346
44.64030165469835,16.644514910446446,18.298405540344277
-36.58826393609827,-48.42846280688903,29.955116709096544
32.39569659570155,-30.668632716655907,-7.336574942652085
-38.432391597404944,-15.301933416846367,-41.78934692676128
17.22945258911733,40.047104669730274,18.43275447942706
20.080073544931622,34.16454689364808,-38.81541537823882
-1.1698504152189102,28.2613919803252,-1.641845124249187
-38.30877125625102,-24.391124391865816,46.431327749783264
-3.159935399535307,39.50344739352741,-24.560604659901998
-27.089722670580052,-18.037613732164605,8.741186616430738
-47.556868496849624,-9.83508578267027,1.0054181522933234
-22.976265721165777,-29.971451750777213,-19.241421917802302
-44.75069138365533,44.14210946148117,-45.423952046500325
11.339470041468005,0.4325931632086508,-24.14383700976851
32.505266900849406,-31.298336525350933,19.827894448785372
6.144589052844786,-49.36728902614428,-41.72867902536923
32.576570233931974,19.520662349861993,2.6780773363759494
-18.513276255529952,-23.374857904388058,-13.942922475816879
49.094543485827415,-12.038814753545878,-25.475442250522097
-46.772964993636364,22.2624595964363,-36.21750689911896
-1.2980572576220126,8.610386268771308,-30.754384504935008
-34.5975614547556,-10.495472295534839,32.30582806901758
-10.290782912838324,-28.618015209621618,-31.53969967389675
18.629059272483133,33.047353007201025,-7.0295413461793
-49.59243740396357,13.59558126339222,-18.55293742117591
-45.723931690779615,15.752457820709722,29.844748390417152
-9.488421034942476,-42.443753255882996,-19.98920284597636
-19.53626639025363,48.06197374211746,6.8478585320645
26.798666886672024,-26.80751693590011,-42.18386177314139
-1.9247475234175369,30.576708198122162,23.414239905732543
1.5067141738180254,18.124148277357577,2.9993478973903223
-6.51767523526464,-45.532482019180875,-14.309053923670945
-23.421242042010416,-31.07751075001637,29.71582861303368
-10.88070692583922,23.253953547267685,5.150514751286373
38.12207651858098,-48.60326787474732,-12.889358297250375
10.578133050454362,-21.260466613725104,-34.71577878116261
27.162243031810476,13.666785587391864,36.80356152932525
-33.00385616942635,-13.600390548017401,10.7999957055087
-14.07333026828588,18.270253676092807,24.11351963741683
-37.11654413545787,0.90722231389271,8.129552563547193
-24.498561305433174,-11.237788090369975,-49.896536326978904
-48.09177729749094,37.200741250267626,-10.417751584008869
-21.117999048109404,-31.886889087132698,-32.69847733153031
47.14148386599021,38.25815459173913,-24.932564513396372
-24.16474841747992,-9.796261637388483,-8.882596722461564
4.533723058056829,12.869304411134038,-43.2067300423876
27.96558421524537,16.465732218529126,23.802095354195984
-27.687682980255367,-18.534667108868895,46.62534431726432
-46.44981222059634,-29.98991534440707,-6.94665322963759
-6.609108130485687,43.76983940621379,-12.842032108912228
-34.007346320544045,44.362711920289925,25.33128079620475
-34.40887909413378,20.79723771480421,-21.298006005164204
23.006232388990483,-8.02057529595843,-4.363058510365683
10.567173521201298,46.38210756843084,-38.00579809445836
-34.11846300733712,-39.24343624511951,11.376780894067728
-0.03421359149330527,4.279442528827268,-15.263409855594524
10.584898446409142,-38.80574239385144,-8.598745108718845
24.30819335044417,-43.14404814000314,-5.635040620617282
-11.131030317200633,13.584395653392413,37.47157044410696
-20.851086792063544,28.381055863132417,-17.917224002989776
10.483077423908895,40.55945620594248,-13.264454824112768
-26.196924189666003,-2.2171821657496764,-42.234844803097474
26.245421911093345,-39.52873985713341,-49.184255589584325
-38.86569718949661,37.93908518327662,-42.838264781452985
-15.129432026677591,3.075775425749704,-4.590171491598994
34.3181186031978,-40.14078841884011,49.81624033260162
49.74070083932149,-25.188678452546355,-6.723834361366151
-14.121989565686476,-19.95226324076783,-33.899609810945385
-46.15912294540681,14.762851299013192,19.65568860252992
0.9271163885393534,-24.55321571406315,27.443542888182222
-12.731657824933109,-47.68237676314933,-41.86516595085791
27.481574339906444,-36.905669892882464,33.87436529859038
-49.07180056106755,29.01561955655704,12.841248645051664
-20.29939328217981,-14.277284007157675,37.072746619275705
14.947891488394333,-40.45191078664805,-31.65406344838314
-31.32439474100487,38.32931603711654,29.471102550851427
-24.292884613829358,-19.467480195846754,48.72200728955336
13.781540766806742,7.733771679638799,45.2779418989183
-17.019234599854272,12.837686737771747,26.89568405738443
-10.0960316151507,-46.200064193954915,19.127396733291576
-21.12169906798227,-36.53655187169566,-6.994226240926096
7.592297419403636,-28.345126552011745,-35.57506436895075
6.5936226623351715,12.212017323294852,28.79425410096917
-7.505204652873886,-9.679217086891626,29.8985403128804
-2.859147530170148,36.37723126615816,9.543984973471929
-7.331672424138333,29.249749142079537,-44.24580633654147
-12.25149434419307,33.88735448108835,-21.720154755579568
43.643309356525194,45.258122532926976,15.243996404121106
-1.3625640844910905,-9.119870962582496,-28.336450286998126
30.55652143516481,48.10327986751501,-47.70449485494337
-42.43579550377291,42.081798548846066,-48.71372600401477
-14.474790298200624,-0.7610423427701889,43.66324294443146
49.21891007704038,32.843597438789374,-7.966893073049434
5.049980100009044,-26.546976528466004,33.94658892644475
6.9730487077938506,21.35927669423762,-3.5527295030131114
30.65244261648772,-17.771766182254936,-46.82477315133643
14.949488922338801,-8.982471967985774,30.908914397680206
-46.93023347107089,31.689582722691,-0.16727058726546318
-24.90383959467829,29.604610240550556,10.88014656380215
4.347295083558677,4.968251994801541,38.149923001874484
-26.662026431760765,-43.11650838134269,-14.213065494185862
-13.001667880567503,-5.136505523763333,4.230789512761824
-8.047945905844188,-4.680566551691278,-45.846073706711366
36.449695226434415,-10.826623783887342,28.268108283099806
8.793231109194934,28.799001278279817,2.6319898311804835
-33.300408378118895,31.179794905160122,-48.19366374125875
-2.6642488162993274,-36.02035020953935,21.473382738776664
-25.33143253587641,39.4446070462775,39.67555130787002
-19.61379029016257,22.373932287066438,36.90802995909209
-24.195056285165606,31.63148081048203,35.88766470424916
17.769986797905318,16.69426285769238,41.8528983645151
-30.294053236440654,-27.295089316052966,-31.626909834658957
-34.32742172967954,-36.733988236643114,12.833549761173899
-23.94125262309079,4.883013154679418,1.2796130085910704
49.907842868261525,-40.60463785938933,-2.68018727499215
-21.350264012195396,5.869335401470607,-42.47876357628005
-2.273103495356885,-46.59882145908225,39.33350480333473
-46.2122309449,40.51781815753674,-43.63377587702746
31.75114412433784,-15.559740033628898,38.773369327436214
-42.83850074191906,20.642256094547676,-24.476838735106387
-8.230520494423402,45.03652639201012,14.594402180663579
13.506727724951325,48.35561272576061,38.48874768362626
-10.754776124101028,-4.947941002533106,-24.980154634825404
-26.283883340952197,-29.70806945643394,46.20672098370561
10.47581441262355,4.326564956657549,16.26387474581817
-47.723242163881054,21.32131859013265,7.881503044914325
-38.96363276257343,29.3803764236701,16.169566709969274
-22.77931079111999,18.0068499681895,36.2277337048142
11.758779401785581,3.352140319237307,18.889074821996203
-33.95169938616745,46.653739395192375,43.72222005713469
31.57243156884941,0.4613061074178688,22.6451848238724
-2.648350850352088,-35.43273635480125,22.54754767249365
33.258164405579265,3.067670227696972,-23.324352471264277
19.74348107143922,-20.142355533832955,39.394400013825646
-4.56570166264909,32.83908080845083,-11.297299211290678
-17.767359559791075,-19.350036878244115,49.85993264269277
10.856936610968773,31.72221479349588,8.520623397499563
-14.113403331646701,28.223964548737612,10.552701644670194
33.44626834467907,-47.844758776986055,48.426960134678325
-28.59878995937247,-25.751834502679337,-21.907331374114047
38.925112675226416,-27.587052057216088,-10.419452508410565
11.30156138967979,23.861896328139963,-17.43277699978303
34.83256979590658,0.8609333436044011,-1.825719769168387
12.191577305413645,-41.41891062856209,-39.10401375416183
33.26036201731196,-35.46193279569185,-15.881655651858082
-2.1052459521935774,45.72568386429697,48.99273458819755
-21.698279871434266,46.408481935319955,-0.9184148808809383
27.639554820587705,43.82974900923065,41.61197209962933
-21.686948936090555,-16.196089043507854,42.6133615791163
40.49043978755047,6.8250261672078025,2.393809545429704
-26.953100889691406,-47.645932802064586,-4.002593564006673
-28.32991106998507,46.923019230506085,-27.870381378181218
36.99325988866154,-19.422506544658358,-9.793489043883518
-9.270823244887616,43.93265379818257,24.886941239342733
-36.79199370652646,4.951448427819393,46.749157545220825
32.37801955554285,27.141511309372007,-26.837969221895474
-49.58792660699074,28.296681203999768,19.697647103936617
-26.841562512457294,4.052149786132333,37.500361146710645
15.777079969130511,-27.119072673286183,26.030514424930658
-9.670806954368501,46.21582953154457,34.42530617090355
46.20234475878364,4.642015406511831,29.00823287608945
46.86495957004861,48.7216227473163,32.55052333913983
-9.115599698572694,43.280524587790254,0.8063046011172048
-48.4355253554953,-46.57560684935531,11.540369712735334
47.83109580247206,-45.011864074529754,33.27321335087129
2.277088064949936,-29.388686178646573,-2.696542836512741
-15.651184036827715,4.042288482902443,-44.906366524919136
47.31248476022182,-40.38034759508332,-22.87935867293576
-30.533643790707387,36.99541469198357,-1.7579496620411348
13.085151148119003,35.4806503037298,33.84866944413099
-6.952735471173064,-21.728603395643177,33.733379075691815
27.070667339758145,34.11563847523769,-7.6518074466725
11.09183302346566,23.256603530680152,-12.357758487926098
28.438961847510285,17.805446232316086,-46.21703224455187
48.55455170911989,-17.450295982190475,33.26173416092634
39.197323608777154,16.655263856275113,19.763005138095522
-20.342145664006907,32.939002485251805,-16.562915173384063
-14.115843325870635,7.966262284408167,1.91315687323371
18.05168404426402,39.29834009557126,44.06744409966139
-20.341122778199626,5.964552485040201,16.420853911593724
-9.820649510054537,41.05351196785442,40.023049346780525
33.78779008436237,39.397815211809444,7.119511551231504
43.32587536141483,1.5071558050181366,-8.977044941268751
-26.42875928790681,-18.58321373093431,-27.738862191313096
-23.219770931159466,-9.27543817415215,1.3661576548108627
32.93794071929669,12.724244892121305,34.82455246951989
-35.57664697908363,-37.31286616103394,47.53950930303618
8.180070880494469,7.590328752206787,-35.94575588006275
42.05384912463059,1.1573660666789252,40.493088575418
-33.336028363846324,16.702170002392194,16.53435952414982
15.902404307371825,-47.70504076100342,6.654991693119847
-23.39244856087118,-36.65313296071994,-23.16267866487379
-24.028085719314817,29.957821175375045,11.168355852290823
9.29599523054192,32.80931794535704,19.09976617075108
-47.67297778478211,36.148529327972284,35.80392851270787
39.05647901542915,-30.360683855759298,12.202037837232425
-21.212472541036387,49.16764728447417,-40.76465230488596
2.5598506948836146,-35.547335468211685,49.23227181532714
-23.282589252119855,-31.364580596693536,31.236223531036572
-13.843590803134632,27.82121662542164,-1.296535873862048
19.827911599084445,2.6993216124241215,48.52419277944641
6.641448228034577,-20.402005248565224,-35.09354720469532
-15.772375683805663,34.83313522328355,7.529167974991239
-34.45051103918245,-17.64270007674834,-29.33787816380715
-35.08799369649612,10.425546770383711,16.205505217639086
-27.32093909342056,10.28669854339008,17.114553904711343
-11.376440782327855,-38.028855703062824,28.254891410190126
-34.6355576740528,6.1124313254419675,6.8200163387721275
-32.48627928473097,-36.634624262004564,-43.11809890432288
-33.727820983756814,-23.295298416097577,2.8039508057252434
48.67281721211069,46.44995613128536,-31.7003493359584
18.85263070810619,-18.720761748734294,-22.115641656055974
31.093880455493505,-44.201374921696946,3.5663280254083247
32.711111840553244,-4.610388099322748,36.22759302783629
-5.651250005379097,-41.85079995491484,14.06782377821726
24.394565243089517,-38.76862457342094,45.1510475955055
-34.27943028967667,-11.253393301633793,-13.819986480734869
-19.004117248904006,-18.02219635532616,27.568465154042684
